"","Date","Price","log_return"
"1075",2014-02-17,2.7428,0
"1076",2014-02-14,2.7428,-0.00394535471952873
"1077",2014-02-13,2.732,0.0104865510931129
"1078",2014-02-12,2.7608,-0.0130520646864491
"1079",2014-02-11,2.725,-0.0213642129090504
"1080",2014-02-10,2.6674,0.00579408383195112
"1081",2014-02-07,2.6829,0.00646457891090402
"1082",2014-02-06,2.7003,-0.0122211737552408
"1083",2014-02-05,2.6675,-0.0143860209134046
"1084",2014-02-04,2.6294,-0.0204790559159551
"1085",2014-02-03,2.5761,0.0260162946250283
"1086",2014-01-31,2.644,0.0190681759316936
"1087",2014-01-30,2.6949,-0.00677640540799018
"1088",2014-01-29,2.6767,0.0265797602946558
"1089",2014-01-28,2.7488,-0.000327469211724329
"1090",2014-01-27,2.7479,-0.0120450302101762
"1091",2014-01-24,2.715,0.0226512725110826
"1092",2014-01-23,2.7772,0.031334526427329
"1093",2014-01-22,2.8656,-0.0129958627200479
"1094",2014-01-21,2.8286,-0.00325779324957431
"1095",2014-01-20,2.8194,0
"1096",2014-01-17,2.8194,0.00777279210115167
"1097",2014-01-16,2.8414,0.0173747523999872
"1098",2014-01-15,2.8912,-0.00704607139282976
"1099",2014-01-14,2.8709,-0.0158694479482531
"1100",2014-01-13,2.8257,0.0113309678776357
"1101",2014-01-10,2.8579,0.0368573944080479
"1102",2014-01-09,2.9652,0.00812821456914947
"1103",2014-01-08,2.9894,-0.016969286333008
"1104",2014-01-07,2.9391,0.00627471660371604
"1105",2014-01-06,2.9576,0.0124993227341079
"1106",2014-01-03,2.9948,-0.00193856807259229
"1107",2014-01-02,2.989,0.0130295002903338
"1108",2013-12-31,3.0282,-0.019305425777693
"1109",2013-12-30,2.9703,0.00994933085366823
"1110",2013-12-27,3,-0.0031716911656352
"1111",2013-12-26,2.9905,-0.00435657525515643
"1112",2013-12-24,2.9775,-0.0169693651796088
"1113",2013-12-23,2.9274,-0.01334270138278
"1114",2013-12-20,2.8886,0.0139232529230338
"1115",2013-12-19,2.9291,-0.0123666170171002
"1116",2013-12-18,2.8931,-0.0201455708894689
"1117",2013-12-17,2.8354,0.0150515635127375
"1118",2013-12-16,2.8784,-0.00480585985050386
"1119",2013-12-13,2.8646,0.00442363005625035
"1120",2013-12-12,2.8773,-0.00830604342525221
"1121",2013-12-11,2.8535,-0.018712631055086
"1122",2013-12-10,2.8006,0.0135829732606199
"1123",2013-12-09,2.8389,0.00576026319652923
"1124",2013-12-06,2.8553,0.00572727250878247
"1125",2013-12-05,2.8717,-0.0131444784968382
"1126",2013-12-04,2.8342,-0.0184099062410703
"1127",2013-12-03,2.7825,0.00451807997478904
"1128",2013-12-02,2.7951,-0.0182689751345451
"1129",2013-11-29,2.7445,-0.00262687589488331
"1130",2013-11-28,2.7373,0
"1131",2013-11-27,2.7373,-0.0108724670653533
"1132",2013-11-26,2.7077,0.00757913856180092
"1133",2013-11-25,2.7283,0.00526413206115461
"1134",2013-11-22,2.7427,0.0150177423018041
"1135",2013-11-21,2.7842,0.0051944446805583
"1136",2013-11-20,2.7987,-0.0333509549664605
"1137",2013-11-19,2.7069,-0.015299868498647
"1138",2013-11-18,2.6658,0.0139690487391836
"1139",2013-11-15,2.7033,-0.00493205531321661
"1140",2013-11-14,2.69,0.00356242027336673
"1141",2013-11-13,2.6996,0.0267540260920901
"1142",2013-11-12,2.7728,-0.00909344188429007
"1143",2013-11-11,2.7477,0
"1144",2013-11-08,2.7477,-0.0552912153456037
"1145",2013-11-07,2.5999,0.0161010727480757
"1146",2013-11-06,2.6421,0.0103545929576406
"1147",2013-11-05,2.6696,-0.0250719548342104
"1148",2013-11-04,2.6035,0.00700441116075501
"1149",2013-11-01,2.6218,-0.0261220417015472
"1150",2013-10-31,2.5542,-0.00644149909934744
"1151",2013-10-30,2.5378,-0.013647756068891
"1152",2013-10-29,2.5034,0.00791776074257811
"1153",2013-10-28,2.5233,-0.00576301748041252
"1154",2013-10-25,2.5088,0.00433529564360258
"1155",2013-10-24,2.5197,-0.00720931965605986
"1156",2013-10-23,2.5016,0.00430794443659421
"1157",2013-10-22,2.5124,0.0348112900494147
"1158",2013-10-21,2.6014,-0.00915223318044789
"1159",2013-10-18,2.5777,0.00452866017535436
"1160",2013-10-17,2.5894,0.0281397667447868
"1161",2013-10-16,2.6633,0.0238561462771641
"1162",2013-10-15,2.7276,-0.0149595564972385
"1163",2013-10-14,2.6871,0
"1164",2013-10-11,2.6871,-0.00212349898179853
"1165",2013-10-10,2.6814,-0.0068481884250774
"1166",2013-10-09,2.6631,-0.0117468442971755
"1167",2013-10-08,2.632,-0.00209185205119167
"1168",2013-10-07,2.6265,0.00690547591557866
"1169",2013-10-04,2.6447,-0.015278524775992
"1170",2013-10-03,2.6046,0.0048641395047786
"1171",2013-10-02,2.6173,0.0124163879418864
"1172",2013-10-01,2.65,-0.0152094186635288
"1173",2013-09-30,2.61,0.00554018037561554
"1174",2013-09-27,2.6245,0.00959376374166809
"1175",2013-09-26,2.6498,-0.00826106482952149
"1176",2013-09-25,2.628,0.0102968808012636
"1177",2013-09-24,2.6552,0.0166947538637306
"1178",2013-09-23,2.6999,0.0124412676593868
"1179",2013-09-20,2.7337,0.00663557925483738
"1180",2013-09-19,2.7519,-0.0235685670707557
"1181",2013-09-18,2.6878,0.0574725413121522
"1182",2013-09-17,2.8468,0.00612843577302025
"1183",2013-09-16,2.8643,0.00706224995127358
"1184",2013-09-13,2.8846,0.00859500294731474
"1185",2013-09-12,2.9095,0.000927564180079443
"1186",2013-09-11,2.9122,0.0177321075922228
"1187",2013-09-10,2.9643,-0.0178007865524503
"1188",2013-09-09,2.912,0.00759471338896711
"1189",2013-09-06,2.9342,0.020075236852833
"1190",2013-09-05,2.9937,-0.0329724451916207
"1191",2013-09-04,2.8966,-0.0135555236845759
"1192",2013-09-03,2.8576,-0.0261292894132217
"1193",2013-09-02,2.7839,0
"1194",2013-08-30,2.7839,-0.00800639014321147
"1195",2013-08-29,2.7617,0.00130269604092792
"1196",2013-08-28,2.7653,-0.0206803131851316
"1197",2013-08-27,2.7087,0.0278867725066532
"1198",2013-08-26,2.7853,0.010464568074271
"1199",2013-08-23,2.8146,0.024496750480137
"1200",2013-08-22,2.8844,0.00314993597128921
"1201",2013-08-21,2.8935,-0.0277888126597381
"1202",2013-08-20,2.8142,0.0232511440205563
"1203",2013-08-19,2.8804,-0.0193854111905845
"1204",2013-08-16,2.8251,-0.0209969262551013
"1205",2013-08-15,2.7664,-0.0192706693314419
"1206",2013-08-14,2.7136,0.00198799903488678
"1207",2013-08-13,2.719,-0.0368608664619858
"1208",2013-08-12,2.6206,-0.0162342476692567
"1209",2013-08-09,2.5784,0.00417989617012693
"1210",2013-08-08,2.5892,0.00362389077728098
"1211",2013-08-07,2.5986,0.0166012170308875
"1212",2013-08-06,2.6421,-0.00333624300048452
"1213",2013-08-05,2.6333,-0.0142660136550584
"1214",2013-08-02,2.596,0.0414997309067527
"1215",2013-08-01,2.706,-0.0491560847687459
"1216",2013-07-31,2.5762,0.0130730897970276
"1217",2013-07-30,2.6101,-0.0029928654064183
"1218",2013-07-29,2.6023,-0.0154513500576483
"1219",2013-07-26,2.5624,0.00342839668829975
"1220",2013-07-25,2.5712,0.00651266063754297
"1221",2013-07-24,2.588,-0.0326365630583374
"1222",2013-07-23,2.5049,-0.00982897608673095
"1223",2013-07-22,2.4804,0.00141006811833244
"1224",2013-07-19,2.4839,0.0177567860040884
"1225",2013-07-18,2.5284,-0.0157860250147164
"1226",2013-07-17,2.4888,0.0170903472486033
"1227",2013-07-16,2.5317,0.00217009692771153
"1228",2013-07-15,2.5372,0.0175419105637965
"1229",2013-07-12,2.5821,-0.00388033547301236
"1230",2013-07-11,2.5721,0.0199009627964037
"1231",2013-07-10,2.6238,0.00387995465629642
"1232",2013-07-09,2.634,0.000607256736438577
"1233",2013-07-08,2.6356,0.0385185392320152
"1234",2013-07-05,2.7391,-0.0900594859170077
"1235",2013-07-04,2.5032,0
"1236",2013-07-03,2.5032,-0.0136352037079644
"1237",2013-07-02,2.4693,0.00291156338158449
"1238",2013-07-01,2.4765,0.00370803697606303
"1239",2013-06-28,2.4857,-0.0054863181705439
"1240",2013-06-27,2.4721,0.0252439813847347
"1241",2013-06-26,2.5353,0.0283483550042551
"1242",2013-06-25,2.6082,-0.0277568839986639
"1243",2013-06-24,2.5368,-0.00228896267901335
"1244",2013-06-21,2.531,-0.0471636725315396
"1245",2013-06-20,2.4144,-0.0258872042272112
"1246",2013-06-19,2.3527,-0.0737647266497282
"1247",2013-06-18,2.1854,-0.0016944887386664
"1248",2013-06-17,2.1817,-0.0242171790347104
"1249",2013-06-14,2.1295,0.00906887292524694
"1250",2013-06-13,2.1489,0.0361482387586596
"1251",2013-06-12,2.228,-0.0196715766377319
"1252",2013-06-11,2.1846,0.0114240142816162
"1253",2013-06-10,2.2097,-0.0173004429082589
"1254",2013-06-07,2.1718,-0.0446799194307106
"1255",2013-06-06,2.0769,0.00590482021005412
"1256",2013-06-05,2.0892,0.0269176189308834
"1257",2013-06-04,2.1462,-0.0126129910304987
"1258",2013-06-03,2.1193,0.0041907065451029
"1259",2013-05-31,2.1282,-0.00811478315931047
"1260",2013-05-30,2.111,0.00203487754478382
"1261",2013-05-29,2.1153,0.0233160895297183
"1262",2013-05-28,2.1652,-0.0753237345544087
"1263",2013-05-27,2.0081,0
"1264",2013-05-24,2.0081,0.00377752822579969
"1265",2013-05-23,2.0157,0.0117381501633992
"1266",2013-05-22,2.0395,-0.0571036152895007
"1267",2013-05-21,1.9263,0.0197384974240052
"1268",2013-05-20,1.9647,-0.00720254435420287
"1269",2013-05-17,1.9506,-0.0363866318611559
"1270",2013-05-16,1.8809,0.0282018900076825
"1271",2013-05-15,1.9347,0.0201096653089855
"1272",2013-05-14,1.974,-0.0277888396613167
"1273",2013-05-13,1.9199,-0.0118412784620222
"1274",2013-05-10,1.8973,-0.0466078636227912
"1275",2013-05-09,1.8109,-0.0248237714480968
"1276",2013-05-08,1.7665,0.00637645700837464
"1277",2013-05-07,1.7778,-0.0107448865009195
"1278",2013-05-06,1.7588,-0.0117816633032953
"1279",2013-05-03,1.7382,-0.0670346342593997
"1280",2013-05-02,1.6255,0.00215086885808513
"1281",2013-05-01,1.629,0.0258747431065399
"1282",2013-04-30,1.6717,-0.000957567851013197
"1283",2013-04-29,1.6701,-0.0040799240610826
"1284",2013-04-26,1.6633,0.0265195145520259
"1285",2013-04-25,1.708,-0.00193395319163603
"1286",2013-04-24,1.7047,0.00105534718988265
"1287",2013-04-23,1.7065,-0.00800145470355784
"1288",2013-04-22,1.6929,0.00706342332798149
"1289",2013-04-19,1.7049,-0.0119189515790271
"1290",2013-04-18,1.6847,0.00609523442239224
"1291",2013-04-17,1.695,0.0160359262356027
"1292",2013-04-16,1.7224,-0.0250439283586266
"1293",2013-04-15,1.6798,0.0241145602619937
"1294",2013-04-12,1.7208,0.0386998000456797
"1295",2013-04-11,1.7887,0.0081846730666062
"1296",2013-04-10,1.8034,-0.0299437049640755
"1297",2013-04-09,1.7502,-0.00240260970218331
"1298",2013-04-08,1.746,-0.0191979991240744
"1299",2013-04-05,1.7128,0.0286037974109506
"1300",2013-04-04,1.7625,0.0269250263549162
"1301",2013-04-03,1.8106,0.0263804266801041
"1302",2013-04-02,1.859,-0.0149580070478124
"1303",2013-04-01,1.8314,0.00940198768476819
"1304",2013-03-28,1.8487,-0.00178663321394434
"1305",2013-03-27,1.8454,0.0340930004194773
"1306",2013-03-26,1.9094,0.00543195736550373
"1307",2013-03-25,1.9198,0.00270495379244806
"1308",2013-03-22,1.925,-0.0071946507102848
"1309",2013-03-21,1.9112,0.0242432982976816
"1310",2013-03-20,1.9581,-0.029226392351051
"1311",2013-03-19,1.9017,0.027437345946505
"1312",2013-03-18,1.9546,0.0176977819622479
"1313",2013-03-15,1.9895,0.0199553784180887
"1314",2013-03-14,2.0296,-0.00429577256086933
"1315",2013-03-13,2.0209,-0.0026260389177597
"1316",2013-03-12,2.0156,0.0206233372368572
"1317",2013-03-11,2.0576,-0.00726779288626955
"1318",2013-03-08,2.0427,-0.0228768146537546
"1319",2013-03-07,1.9965,-0.029997165275774
"1320",2013-03-06,1.9375,-0.0207031616878438
"1321",2013-03-05,1.8978,-0.0118200300177163
"1322",2013-03-04,1.8755,-0.0184577575788557
"1323",2013-03-01,1.8412,0.0185110752723449
"1324",2013-02-28,1.8756,0.0136618487094989
"1325",2013-02-27,1.9014,-0.0108932386990703
"1326",2013-02-26,1.8808,-0.00913345913924035
"1327",2013-02-25,1.8637,0.0513496323401637
"1328",2013-02-22,1.9619,0.00746480551530038
"1329",2013-02-21,1.9766,0.0161095496984192
"1330",2013-02-20,2.0087,0.00946371487797681
"1331",2013-02-19,2.0278,-0.0129546420218191
"1332",2013-02-18,2.0017,0
"1333",2013-02-15,2.0017,-0.00215048468762613
"1334",2013-02-14,1.9974,0.0150558109653839
"1335",2013-02-13,2.0277,-0.0253216016038013
"1336",2013-02-12,1.977,-0.00685194915255249
"1337",2013-02-11,1.9635,-0.00695050582652323
"1338",2013-02-08,1.9499,0.00353239674136674
"1339",2013-02-07,1.9568,0.00178703680347081
"1340",2013-02-06,1.9603,0.0190491574721201
"1341",2013-02-05,1.998,-0.021858793812499
"1342",2013-02-04,1.9548,0.0302816799617207
"1343",2013-02-01,2.0149,-0.0150010313391885
"1344",2013-01-31,1.9849,0.00357062412601161
"1345",2013-01-30,1.992,0.0035579201171535
"1346",2013-01-29,1.9991,-0.0190895605942318
"1347",2013-01-28,1.9613,-0.00644503509737648
"1348",2013-01-25,1.9487,-0.052084958449929
"1349",2013-01-24,1.8498,-0.0139908104272909
"1350",2013-01-23,1.8241,0.00960234340869137
"1351",2013-01-22,1.8417,-5.42991339419485e-05
"1352",2013-01-21,1.8416,0
"1353",2013-01-18,1.8416,0.0203178179813462
"1354",2013-01-17,1.8794,-0.0329405915219209
"1355",2013-01-16,1.8185,0.00957730675339197
"1356",2013-01-15,1.836,0.00478157833435888
"1357",2013-01-14,1.8448,0.0123368568047668
"1358",2013-01-11,1.8677,0.0149331856993798
"1359",2013-01-10,1.8958,-0.0207863370587139
"1360",2013-01-09,1.8568,0.00617435050556447
"1361",2013-01-08,1.8683,0.0154556014929846
"1362",2013-01-07,1.8974,0.000895561761422914
"1363",2013-01-04,1.8991,0.00682202477871452
"1364",2013-01-03,1.9121,-0.0400138731840225
"1365",2013-01-02,1.8371,-0.0443527972531486
"1366",2012-12-31,1.7574,-0.0326779213416969
"1367",2012-12-28,1.7009,0.0206564817053927
"1368",2012-12-27,1.7364,0.00843015745241649
"1369",2012-12-26,1.7511,0.0128235983336856
"1370",2012-12-24,1.7737,-0.006447986141217
"1371",2012-12-21,1.7623,0.0190535481665257
"1372",2012-12-20,1.7962,0.00289081811279313
"1373",2012-12-19,1.8014,0.00862264904652865
"1374",2012-12-18,1.817,-0.0252472517897795
"1375",2012-12-17,1.7717,-0.0404293226654313
"1376",2012-12-14,1.7015,0.0165533884119713
"1377",2012-12-13,1.7299,-0.0186125154816391
"1378",2012-12-12,1.698,-0.026194033623117
"1379",2012-12-11,1.6541,-0.0230556000438569
"1380",2012-12-10,1.6164,0.00315019254305415
"1381",2012-12-07,1.6215,-0.0223256965518509
"1382",2012-12-06,1.5857,0.00113450157132478
"1383",2012-12-05,1.5875,0.00959164799514284
"1384",2012-12-04,1.6028,0.0111060549020844
"1385",2012-12-03,1.6207,-0.00315174997481604
"1386",2012-11-30,1.6156,-0.000557223801682494
"1387",2012-11-29,1.6147,0.0084487567412484
"1388",2012-11-28,1.6284,0.00520627152148512
"1389",2012-11-27,1.6369,0.0155182843797003
"1390",2012-11-26,1.6625,0.0163468620387687
"1391",2012-11-23,1.6899,-0.00611368575873972
"1392",2012-11-22,1.6796,0
"1393",2012-11-21,1.6796,-0.00819015189436689
"1394",2012-11-20,1.6659,-0.0322077244319292
"1395",2012-11-19,1.6131,-0.0207329464627296
"1396",2012-11-16,1.58,0.00806862672897402
"1397",2012-11-15,1.5928,-0.00106787283617577
"1398",2012-11-14,1.5911,0.00213460653630154
"1399",2012-11-13,1.5945,0.00737319011360815
"1400",2012-11-12,1.6063,0
"1401",2012-11-09,1.6063,0.00527771241506531
"1402",2012-11-08,1.6148,0.0195014458855398
"1403",2012-11-07,1.6466,0.0613031520745612
"1404",2012-11-06,1.7507,-0.0387844114768782
"1405",2012-11-05,1.6841,0.0180068417227971
"1406",2012-11-02,1.7147,0.00552503659101888
"1407",2012-11-01,1.7242,-0.0199754760116421
"1408",2012-10-31,1.6901,0.0168968525699288
"1409",2012-10-30,1.7189,0
"1410",2012-10-29,1.7189,0.0151273092507141
"1411",2012-10-26,1.7451,0.0438361854603335
"1412",2012-10-25,1.8233,-0.0190471402479891
"1413",2012-10-24,1.7889,-0.0178792726955452
"1414",2012-10-23,1.7572,0.0314819031103313
"1415",2012-10-22,1.8134,-0.028016482798078
"1416",2012-10-19,1.7633,0.0395303991298168
"1417",2012-10-18,1.8344,-0.00870546711665099
"1418",2012-10-17,1.8185,-0.0565019795479211
"1419",2012-10-16,1.7186,-0.0328868056861948
"1420",2012-10-15,1.663,-0.0042181442477226
"1421",2012-10-12,1.656,0.00835868843318166
"1422",2012-10-11,1.6699,0.00257169484756914
"1423",2012-10-10,1.6742,0.02302752751526
"1424",2012-10-09,1.7132,0.017130048502071
"1425",2012-10-08,1.7428,0
"1426",2012-10-05,1.7428,-0.0407550546752435
"1427",2012-10-04,1.6732,-0.0356507126071283
"1428",2012-10-03,1.6146,0.00321543685397441
"1429",2012-10-02,1.6198,0.00314359059384101
"1430",2012-10-01,1.6249,0.00527867663239423
"1431",2012-09-28,1.6335,0.0125925562166811
"1432",2012-09-27,1.6542,-0.027393936518943
"1433",2012-09-26,1.6095,0.0346220128019458
"1434",2012-09-25,1.6662,0.0255968471911089
"1435",2012-09-24,1.7094,0.0250720775493392
"1436",2012-09-21,1.7528,0.00636944828547981
"1437",2012-09-20,1.764,0.00441202141119534
"1438",2012-09-19,1.7718,0.020391198413002
"1439",2012-09-18,1.8083,0.018193279494186
"1440",2012-09-17,1.8415,0.0132166455221693
"1441",2012-09-14,1.866,-0.0797301448793597
"1442",2012-09-13,1.723,0.019882284542471
"1443",2012-09-12,1.7576,-0.0330269166231504
"1444",2012-09-11,1.7005,-0.0276652711990746
"1445",2012-09-10,1.6541,0.0082483384047094
"1446",2012-09-07,1.6678,0.00615680835423127
"1447",2012-09-06,1.6781,-0.0501617019973621
"1448",2012-09-05,1.596,-0.015024586650098
"1449",2012-09-04,1.5722,-0.0152537726561631
"1450",2012-09-03,1.5484,0
"1451",2012-08-31,1.5484,0.0472389746133062
"1452",2012-08-30,1.6233,0.0166777438417846
"1453",2012-08-29,1.6506,-0.010413906117459
"1454",2012-08-28,1.6335,0.010413906117459
"1455",2012-08-27,1.6506,0.0215165173431212
"1456",2012-08-24,1.6865,-0.00511236400605308
"1457",2012-08-23,1.6779,0.00813181510268157
"1458",2012-08-22,1.6916,0.0612225541010384
"1459",2012-08-21,1.7984,0.00382940224324047
"1460",2012-08-20,1.8053,0.00287626726308354
"1461",2012-08-17,1.8105,0.0132234238698593
"1462",2012-08-16,1.8346,-0.0104655622211647
"1463",2012-08-15,1.8155,-0.0437409664492849
"1464",2012-08-14,1.7378,-0.043275417938776
"1465",2012-08-13,1.6642,-0.0041547553368313
"1466",2012-08-10,1.6573,0.0184138639778446
"1467",2012-08-09,1.6881,-0.0233739515726186
"1468",2012-08-08,1.6491,-0.0126931587645499
"1469",2012-08-07,1.6283,-0.0387565329939285
"1470",2012-08-06,1.5664,-0.00210896387482051
"1471",2012-08-03,1.5631,-0.0560488676808985
"1472",2012-08-02,1.4779,0.0307162960260647
"1473",2012-08-01,1.524,-0.0375056492834041
"1474",2012-07-31,1.4679,0.0228981652483475
"1475",2012-07-30,1.5019,0.0291340072698497
"1476",2012-07-27,1.5463,-0.0727508129316137
"1477",2012-07-26,1.4378,-0.028429241520517
"1478",2012-07-25,1.3975,-0.00718135940866466
"1479",2012-07-24,1.3875,0.027580111908787
"1480",2012-07-23,1.4263,0.0210899249255256
"1481",2012-07-20,1.4567,0.0344117073299707
"1482",2012-07-19,1.5077,-0.00899436424317201
"1483",2012-07-18,1.4942,0.00906068823590067
"1484",2012-07-17,1.5078,-0.0237579122727355
"1485",2012-07-16,1.4724,0.010270360546049
"1486",2012-07-13,1.4876,-0.00898078219514098
"1487",2012-07-12,1.4743,0.0283536212015774
"1488",2012-07-11,1.5167,-0.0100723136339664
"1489",2012-07-10,1.5015,0.00677023693127715
"1490",2012-07-09,1.5117,0.0244392717576553
"1491",2012-07-06,1.5491,0.030390132734504
"1492",2012-07-05,1.5969,0.02014759902972
"1493",2012-07-04,1.6294,0
"1494",2012-07-03,1.6294,-0.0254216741669706
"1495",2012-07-02,1.5885,0.0348894173685417
"1496",2012-06-29,1.6449,-0.0422821152396021
"1497",2012-06-28,1.5768,0.025607910497138
"1498",2012-06-27,1.6177,0.00524061743808862
"1499",2012-06-26,1.6262,-0.0147434994221285
"1500",2012-06-25,1.6024,0.0438329338743474
"1501",2012-06-22,1.6742,-0.0352577244266086
"1502",2012-06-21,1.6162,0.0250517164038994
"1503",2012-06-20,1.6572,-0.0228884843108957
"1504",2012-06-19,1.6197,-0.028747869791468
"1505",2012-06-18,1.5738,0.00222144739254554
"1506",2012-06-15,1.5773,0.040200486518945
"1507",2012-06-14,1.642,-0.030484321754638
"1508",2012-06-13,1.5927,0.0439138382085941
"1509",2012-06-12,1.6642,-0.0481294042715364
"1510",2012-06-11,1.586,0.0306111505435516
"1511",2012-06-08,1.6353,0.00213799293437117
"1512",2012-06-07,1.6388,0.0123712918025469
"1513",2012-06-06,1.6592,-0.0524613111772739
"1514",2012-06-05,1.5744,-0.032601409002174
"1515",2012-06-04,1.5239,-0.0483309219110737
"1516",2012-06-01,1.452,0.0703326531011067
"1517",2012-05-31,1.5578,0.0403853861895101
"1518",2012-05-30,1.622,0.0729799802120611
"1519",2012-05-29,1.7448,-0.00390490906208196
"1520",2012-05-28,1.738,0
"1521",2012-05-25,1.738,0.0224165954790375
"1522",2012-05-24,1.7774,-0.0243747830540195
"1523",2012-05-23,1.7346,0.0195245112928812
"1524",2012-05-22,1.7688,-0.0156119631487214
"1525",2012-05-21,1.7414,-0.010854610039442
"1526",2012-05-18,1.7226,-0.0149138653378534
"1527",2012-05-17,1.6971,0.0365633370347068
"1528",2012-05-16,1.7603,0.00385553576208342
"1529",2012-05-15,1.7671,-0.00192590973769102
"1530",2012-05-14,1.7637,0.0410464972985696
"1531",2012-05-11,1.8376,0.0158724921668341
"1532",2012-05-10,1.867,-0.0240139463108349
"1533",2012-05-09,1.8227,0.00955534311737294
"1534",2012-05-08,1.8402,0.0169194186438004
"1535",2012-05-07,1.8716,0.00373313856835389
"1536",2012-05-04,1.8786,0.0276147527828521
"1537",2012-05-03,1.9312,-0.0018139889397214
"1538",2012-05-02,1.9277,0.00816288888873218
"1539",2012-05-01,1.9435,-0.0154519303762586
"1540",2012-04-30,1.9137,0.0109654210328088
"1541",2012-04-27,1.9348,0.00180733828340129
"1542",2012-04-26,1.9383,0.0233037086125887
"1543",2012-04-25,1.984,-0.00530639274191624
"1544",2012-04-24,1.9735,-0.0197529705610189
"1545",2012-04-23,1.9349,0.0143673260019197
"1546",2012-04-20,1.9629,0.00183234132806154
"1547",2012-04-19,1.9665,0.00446497266209056
"1548",2012-04-18,1.9753,0.0114764434721322
"1549",2012-04-17,1.9981,-0.00884739094411557
"1550",2012-04-16,1.9805,0.000908448634193815
"1551",2012-04-13,1.9823,0.0340696923762155
"1552",2012-04-12,2.051,-0.00778252135387802
"1553",2012-04-11,2.0351,-0.0262871710223375
"1554",2012-04-10,1.9823,0.0323129087895053
"1555",2012-04-09,2.0474,0.0629835127971505
"1556",2012-04-05,2.1805,0.0194383703426019
"1557",2012-04-04,2.2233,0.0333946690081635
"1558",2012-04-03,2.2988,-0.0521453602405703
"1559",2012-04-02,2.182,0.0122074942229285
"1560",2012-03-30,2.2088,-0.0229431929751132
"1561",2012-03-29,2.1587,0.0188147987708461
"1562",2012-03-28,2.1997,-0.00734609650407503
"1563",2012-03-27,2.1836,0.0290215561307721
"1564",2012-03-26,2.2479,-0.00723282017296933
"1565",2012-03-23,2.2317,0.0205781353345038
"1566",2012-03-22,2.2781,0.00782671623954778
"1567",2012-03-21,2.296,0.0271117119133294
"1568",2012-03-20,2.3591,0.00764313413971929
"1569",2012-03-19,2.3772,-0.0356263058031896
"1570",2012-03-16,2.294,-0.0063847682676812
"1571",2012-03-15,2.2794,-0.00474934929669257
"1572",2012-03-14,2.2686,-0.0647795211122865
"1573",2012-03-13,2.1263,-0.0448216582024787
"1574",2012-03-12,2.0331,-0.00256094697955911
"1575",2012-03-09,2.0279,-0.00782182205681659
"1576",2012-03-08,2.0121,-0.0183068031073316
"1577",2012-03-07,1.9756,-0.0167933916217349
"1578",2012-03-06,1.9427,0.0342549491846476
"1579",2012-03-05,2.0104,-0.0183224260804407
"1580",2012-03-02,1.9739,0.0261014817831637
"1581",2012-03-01,2.0261,-0.0278254452970472
"1582",2012-02-29,1.9705,-0.0141570861634686
"1583",2012-02-28,1.9428,-0.00894455721662624
"1584",2012-02-27,1.9255,0.0257370916643959
"1585",2012-02-24,1.9757,0.0104728815839167
"1586",2012-02-23,1.9965,0.00345008967438776
"1587",2012-02-22,2.0034,0.0274232569364371
"1588",2012-02-21,2.0591,-0.0282721746174406
"1589",2012-02-20,2.0017,0
"1590",2012-02-17,2.0017,-0.00953726735214355
"1591",2012-02-16,1.9827,-0.0282357257070323
"1592",2012-02-15,1.9275,0.00445181395763516
"1593",2012-02-14,1.9361,0.0194369578765025
"1594",2012-02-13,1.9741,0.00611066719763598
"1595",2012-02-10,1.9862,0.0249602775589228
"1596",2012-02-09,2.0364,-0.0269762040555729
"1597",2012-02-08,1.9822,-0.00444939554954182
"1598",2012-02-07,1.9734,-0.0344363923635884
"1599",2012-02-06,1.9066,0.00825285436278134
"1600",2012-02-03,1.9224,-0.0540787809616321
"1601",2012-02-02,1.8212,0.00290594277471012
"1602",2012-02-01,1.8265,-0.0162273126973608
"1603",2012-01-31,1.7971,0.0257086391731426
"1604",2012-01-30,1.8439,0.0252228959473385
"1605",2012-01-27,1.891,0.0210875616200962
"1606",2012-01-26,1.9313,0.0322501776892139
"1607",2012-01-25,1.9946,0.0322624538158592
"1608",2012-01-24,2.06,-0.00432974819576892
"1609",2012-01-23,2.0511,-0.0130040844232066
"1610",2012-01-20,2.0246,-0.0237916059940345
"1611",2012-01-19,1.977,-0.0406217953741207
"1612",2012-01-18,1.8983,-0.022211890830664
"1613",2012-01-17,1.8566,0.00376324297680952
"1614",2012-01-16,1.8636,0
"1615",2012-01-13,1.8636,0.0312723560771639
"1616",2012-01-12,1.9228,-0.00998309610806258
"1617",2012-01-11,1.9037,0.0333708651071986
"1618",2012-01-10,1.9683,-0.00534883219161164
"1619",2012-01-09,1.9578,0
"1620",2012-01-06,1.9578,0.0186221351404376
"1621",2012-01-05,1.9946,-0.00881240438693276
"1622",2012-01-04,1.9771,-0.015135975036179
"1623",2012-01-03,1.9474,-0.0372466948528053
"1624",2011-12-30,1.8762,0.0119736529853125
"1625",2011-12-29,1.8988,0.00912195053960985
"1626",2011-12-28,1.9162,0.0453997481725754
"1627",2011-12-27,2.0052,0.00952955395057464
"1628",2011-12-23,2.0244,-0.0386755150313771
"1629",2011-12-22,1.9476,0.00981001122923852
"1630",2011-12-21,1.9668,-0.022365395876463
"1631",2011-12-20,1.9233,-0.0609366342994653
"1632",2011-12-19,1.8096,0.0206734187966536
